experiment_id,pipeline_name,node_name,model_variant,cpu_request,memory_request,max_batch_size,max_batch_time,load,load_duration,series,series_meta,replicas,no_engine,mode,data_type,benchmark_duration
133,video,yolo,yolov5n,4,10Gi,16,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
134,video,yolo,yolov5n,4,10Gi,16,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
135,video,yolo,yolov5n,4,10Gi,16,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
136,video,yolo,yolov5n,8,10Gi,16,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
137,video,yolo,yolov5n,8,10Gi,16,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
138,video,yolo,yolov5n,8,10Gi,16,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
139,video,yolo,yolov5n,8,10Gi,16,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
140,video,yolo,yolov5n,8,10Gi,16,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
141,video,yolo,yolov5n,16,10Gi,16,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
142,video,yolo,yolov5n,16,10Gi,16,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
143,video,yolo,yolov5n,16,10Gi,16,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
144,video,yolo,yolov5n,16,10Gi,16,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
145,video,yolo,yolov5n,16,10Gi,16,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
146,video,yolo,yolov5n,32,10Gi,16,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
147,video,yolo,yolov5n,32,10Gi,16,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
148,video,yolo,yolov5n,32,10Gi,16,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
149,video,yolo,yolov5n,32,10Gi,16,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
150,video,yolo,yolov5n,32,10Gi,16,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
151,video,yolo,yolov5n,1,10Gi,32,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
152,video,yolo,yolov5n,1,10Gi,32,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
153,video,yolo,yolov5n,1,10Gi,32,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
154,video,yolo,yolov5n,1,10Gi,32,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
155,video,yolo,yolov5n,1,10Gi,32,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
156,video,yolo,yolov5n,2,10Gi,32,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
157,video,yolo,yolov5n,2,10Gi,32,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
158,video,yolo,yolov5n,2,10Gi,32,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
159,video,yolo,yolov5n,2,10Gi,32,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
160,video,yolo,yolov5n,2,10Gi,32,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
161,video,yolo,yolov5n,4,10Gi,32,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
162,video,yolo,yolov5n,4,10Gi,32,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
163,video,yolo,yolov5n,4,10Gi,32,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
164,video,yolo,yolov5n,4,10Gi,32,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
165,video,yolo,yolov5n,4,10Gi,32,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
166,video,yolo,yolov5n,8,10Gi,32,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
167,video,yolo,yolov5n,8,10Gi,32,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
168,video,yolo,yolov5n,8,10Gi,32,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
169,video,yolo,yolov5n,8,10Gi,32,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
170,video,yolo,yolov5n,8,10Gi,32,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
171,video,yolo,yolov5n,16,10Gi,32,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
172,video,yolo,yolov5n,16,10Gi,32,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
173,video,yolo,yolov5n,16,10Gi,32,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
174,video,yolo,yolov5n,16,10Gi,32,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
175,video,yolo,yolov5n,16,10Gi,32,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
176,video,yolo,yolov5n,32,10Gi,32,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
177,video,yolo,yolov5n,32,10Gi,32,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
178,video,yolo,yolov5n,32,10Gi,32,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
179,video,yolo,yolov5n,32,10Gi,32,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
180,video,yolo,yolov5n,32,10Gi,32,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
181,video,yolo,yolov5n,1,10Gi,64,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
182,video,yolo,yolov5n,1,10Gi,64,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
183,video,yolo,yolov5n,1,10Gi,64,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
184,video,yolo,yolov5n,1,10Gi,64,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
185,video,yolo,yolov5n,1,10Gi,64,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
186,video,yolo,yolov5n,2,10Gi,64,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
187,video,yolo,yolov5n,2,10Gi,64,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
188,video,yolo,yolov5n,2,10Gi,64,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
189,video,yolo,yolov5n,2,10Gi,64,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
190,video,yolo,yolov5n,2,10Gi,64,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
191,video,yolo,yolov5n,4,10Gi,64,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
192,video,yolo,yolov5n,4,10Gi,64,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
193,video,yolo,yolov5n,4,10Gi,64,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
194,video,yolo,yolov5n,4,10Gi,64,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
195,video,yolo,yolov5n,4,10Gi,64,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
196,video,yolo,yolov5n,8,10Gi,64,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
197,video,yolo,yolov5n,8,10Gi,64,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
198,video,yolo,yolov5n,8,10Gi,64,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
199,video,yolo,yolov5n,8,10Gi,64,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
200,video,yolo,yolov5n,8,10Gi,64,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
201,video,yolo,yolov5n,16,10Gi,64,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
202,video,yolo,yolov5n,16,10Gi,64,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
203,video,yolo,yolov5n,16,10Gi,64,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
204,video,yolo,yolov5n,16,10Gi,64,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
205,video,yolo,yolov5n,16,10Gi,64,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
206,video,yolo,yolov5n,32,10Gi,64,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
207,video,yolo,yolov5n,32,10Gi,64,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
208,video,yolo,yolov5n,32,10Gi,64,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
209,video,yolo,yolov5n,32,10Gi,64,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
210,video,yolo,yolov5n,32,10Gi,64,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
211,video,yolo,yolov5s,1,10Gi,1,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
212,video,yolo,yolov5s,1,10Gi,1,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
213,video,yolo,yolov5s,1,10Gi,1,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
214,video,yolo,yolov5s,1,10Gi,1,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
215,video,yolo,yolov5s,1,10Gi,1,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
216,video,yolo,yolov5s,2,10Gi,1,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
217,video,yolo,yolov5s,2,10Gi,1,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
218,video,yolo,yolov5s,2,10Gi,1,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
219,video,yolo,yolov5s,2,10Gi,1,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
220,video,yolo,yolov5s,2,10Gi,1,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
221,video,yolo,yolov5s,4,10Gi,1,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
222,video,yolo,yolov5s,4,10Gi,1,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
223,video,yolo,yolov5s,4,10Gi,1,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
224,video,yolo,yolov5s,4,10Gi,1,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
225,video,yolo,yolov5s,4,10Gi,1,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
226,video,yolo,yolov5s,8,10Gi,1,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
227,video,yolo,yolov5s,8,10Gi,1,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
228,video,yolo,yolov5s,8,10Gi,1,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
229,video,yolo,yolov5s,8,10Gi,1,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
230,video,yolo,yolov5s,8,10Gi,1,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
